37.24022266666667,126.77351566666667
37.24022266666667,126.77351566666667
37.24022266666667,126.7735155
37.24022266666667,126.77351566666667
37.24022266666667,126.77351566666667
37.24022266666667,126.77351566666667
37.24022183333333,126.77351750000001
37.24021916666666,126.77352350000001
37.24021616666666,126.77352966666668
37.24021333333334,126.77353550000001
37.24020983333333,126.77354349999999
37.240204999999996,126.77355383333334
37.24020133333333,126.7735625
37.240198166666666,126.77357016666669
37.24019533333333,126.77357666666667
37.240193,126.77358266666667
37.24018983333334,126.77359016666666
37.2401865,126.773598
37.240183,126.77360583333332
37.24017983333333,126.77361316666665
37.240176166666664,126.77362283333332
37.240171833333335,126.77363316666667
37.24016833333334,126.77364266666667
37.24016483333333,126.77365166666665
37.24016066666666,126.77366233333332
37.24015583333333,126.77367466666668
37.24015166666666,126.77368483333333
37.24014816666667,126.77369316666666
37.240145,126.77370100000002
37.24014233333333,126.77370766666667
37.240139,126.77371550000001
37.24013516666666,126.7737245
37.24013183333333,126.77373216666668
37.240128166666665,126.77374066666668
37.24012466666667,126.77374866666666
37.2401215,126.77375683333334
37.240117833333336,126.77376600000001
37.24011466666666,126.7737735
37.24011133333333,126.77378150000001
37.240106999999995,126.77379183333332
37.240103500000004,126.77380066666667
37.2401,126.77380866666665
37.24009716666667,126.77381566666666
37.240095,126.7738215
37.240093,126.77382583333335
37.240092,126.77382833333334
